NOT FOR USE IN ANY PART OF THE CODE OR ANALYSIS 
 Segment ID, Photon ID, Time of Creation (ns), Global Xhat, Global Yhat, Global Zhat, Global X (m), Global Y (m), Global Z (m), Wavelength (nm) 
267, 39903, 8.902428241399063, 0.3780796767905909,-0.5478482784175823,0.7462694029858209, 0.0, 0.0, 2.668878175776798, 350
267, 39904, 8.884970007184718, 0.16328369023651512,-0.6453064502001605,0.7462694029858209, 0.0, 0.0, 2.6636443340631866, 350
267, 39905, 8.889747578195799, -0.14798715915730454,-0.6489851915812387,0.7462694029858209, 0.0, 0.0, 2.665076612387588, 350
267, 39906, 8.904719102503515, 0.25297214664338885,-0.6157004719746626,0.7462694029858209, 0.0, 0.0, 2.669564957971455, 350
267, 39907, 8.888217303272292, 0.22579293097566766,-0.6261785132760497,0.7462694029858209, 0.0, 0.0, 2.6646178479656193, 350
267, 39908, 8.892524179514291, -0.6209264137968813,-0.2398590561486693,0.7462694029858209, 0.0, 0.0, 2.665909015689341, 350
267, 39909, 8.906100867728338, -0.6577934989243615,-0.10192983341511191,0.7462694029858209, 0.0, 0.0, 2.669979200350341, 350
267, 39910, 8.893506235596998, -0.570397317751207,-0.34311642057677016,0.7462694029858209, 0.0, 0.0, 2.6662034284018565, 350
267, 39911, 8.876712710693631, 0.5672872235798819,0.3482343810283751,0.7462694029858209, 0.0, 0.0, 2.661168861327164, 350
267, 39912, 8.896476161058715, -0.3126005133495066,0.5876758436594205,0.7462694029858209, 0.0, 0.0, 2.66709378876574, 350
267, 39913, 8.886520559372842, -0.6653350969959427,0.020277743281389315,0.7462694029858209, 0.0, 0.0, 2.6641091774500776, 350
267, 39914, 8.881161125826653, 0.01772479257065973,-0.6654080025785034,0.7462694029858209, 0.0, 0.0, 2.6625024613004955, 350
267, 39915, 8.88829708767142, 0.6425407606745803,0.17384863830044267,0.7462694029858209, 0.0, 0.0, 2.664641766702825, 350
267, 39916, 8.878707265376185, 0.10945265164926277,-0.6565836543915267,0.7462694029858209, 0.0, 0.0, 2.66176681318011, 350
267, 39917, 8.904500106260022, -0.12621599649308646,-0.6535682828874452,0.7462694029858209, 0.0, 0.0, 2.669499304614979, 350
267, 39918, 8.87758630314131, 0.4711557421522509,0.47020659800150405,0.7462694029858209, 0.0, 0.0, 2.6614307574924476, 350
267, 39919, 8.89304255956779, -0.5201038551644006,0.41542021858633055,0.7462694029858209, 0.0, 0.0, 2.6660644219643514, 350
267, 39920, 8.891071370267692, -0.17938329209023457,-0.6410176383579909,0.7462694029858209, 0.0, 0.0, 2.6654734748698394, 350
267, 39921, 8.902028605746917, 0.027250604998951933,0.6650859964654027,0.7462694029858209, 0.0, 0.0, 2.6687583681421443, 350
267, 39922, 8.896720254085883, -0.24064793507848262,0.6206210997941087,0.7462694029858209, 0.0, 0.0, 2.6671669659411585, 350
267, 39923, 8.902974675238353, -0.23373986965928595,0.6232556870970746,0.7462694029858209, 0.0, 0.0, 2.669041992356796, 350
267, 39924, 8.876398421209636, 0.5882063915992413,-0.3116010575222534,0.7462694029858209, 0.0, 0.0, 2.6610746398044554, 350
267, 39925, 8.891376625468592, -0.6169873417711081,0.24981712963967914,0.7462694029858209, 0.0, 0.0, 2.6655649879853214, 350
267, 39926, 8.886120840067685, -0.4524211681448495,-0.48825921883937456,0.7462694029858209, 0.0, 0.0, 2.663989344736907, 350
267, 39927, 8.905982982658346, -0.6540217740921527,0.12384464938195605,0.7462694029858209, 0.0, 0.0, 2.6699438593307874, 350
267, 39928, 8.904952271633308, -0.44818603082747654,0.492149631655149,0.7462694029858209, 0.0, 0.0, 2.6696348602481033, 350
267, 39929, 8.880715143263982, 0.6536521050677913,-0.12578117389987936,0.7462694029858209, 0.0, 0.0, 2.6623687592255094, 350
267, 39930, 8.876861240620173, 0.015480530417874339,-0.6654639970315207,0.7462694029858209, 0.0, 0.0, 2.6612133894344003, 350
267, 39931, 8.882034606786105, -0.6332858696574164,0.2050145981617806,0.7462694029858209, 0.0, 0.0, 2.662764324042483, 350
267, 39932, 8.883258235696765, 0.12019123688386285,-0.6547030202645423,0.7462694029858209, 0.0, 0.0, 2.663131158394455, 350
267, 39933, 8.880483793013168, -0.4566275153276373,-0.4843276684362507,0.7462694029858209, 0.0, 0.0, 2.6622994022345168, 350
267, 39934, 8.900150018055042, 0.6580122527798345,-0.10050797659287392,0.7462694029858209, 0.0, 0.0, 2.6681951822836147, 350
267, 39935, 8.888775832261267, -0.6015344687578492,0.2850232640740027,0.7462694029858209, 0.0, 0.0, 2.6647852905766456, 350
267, 39936, 8.894872021980694, 0.12630418565932772,0.6535512457735204,0.7462694029858209, 0.0, 0.0, 2.6666128804494753, 350
267, 39937, 8.892529901323728, 0.4810255105708836,0.46010481017612403,0.7462694029858209, 0.0, 0.0, 2.665910731042941, 350
267, 39938, 8.902159995780298, -0.0827031045337227,-0.6604863167906436,0.7462694029858209, 0.0, 0.0, 2.6687977578438185, 350
267, 39939, 8.884577777010751, 0.6342138005888498,-0.20212578586076796,0.7462694029858209, 0.0, 0.0, 2.6635267465328187, 350
267, 39940, 8.883895978064407, 0.4636778659524479,0.47758225971341334,0.7462694029858209, 0.0, 0.0, 2.663322348555231, 350
267, 39941, 8.875592746820763, -0.5310903603447437,0.40127921366060926,0.7462694029858209, 0.0, 0.0, 2.660833104940602, 350
267, 39942, 8.890556750385773, 0.006370612302467715,-0.6656135466365436,0.7462694029858209, 0.0, 0.0, 2.6653191958647824, 350
267, 39943, 8.879003187835265, -0.3538787433304307,0.5637834807672726,0.7462694029858209, 0.0, 0.0, 2.6618555284127794, 350
267, 39944, 8.89615198717224, -0.6653780243243779,0.018816559552002232,0.7462694029858209, 0.0, 0.0, 2.6669966039766795, 350
267, 39945, 8.892995614610971, -0.0032212620944944703,-0.6656362382245313,0.7462694029858209, 0.0, 0.0, 2.666050348234429, 350
267, 39946, 8.901485264919598, -0.32648106590635584,-0.5800793840258729,0.7462694029858209, 0.0, 0.0, 2.6685954788228803, 350
267, 39947, 8.906106302049709, -0.5963431984484512,0.2957309044240348,0.7462694029858209, 0.0, 0.0, 2.669980829517273, 350
267, 39948, 8.902965702210658, 0.291141712871418,0.5985970942073502,0.7462694029858209, 0.0, 0.0, 2.6690393023134575, 350
267, 39949, 8.898853440756094, 0.22410830886337793,-0.6267834108091752,0.7462694029858209, 0.0, 0.0, 2.6678064785768805, 350
267, 39950, 8.87492524355309, -0.6151976988131695,-0.25419238686901535,0.7462694029858209, 0.0, 0.0, 2.6606329926953762, 350
267, 39951, 8.87432866732161, 0.2923456472983939,0.5980100339232357,0.7462694029858209, 0.0, 0.0, 2.6604541438194054, 350
267, 39952, 8.874735850101017, 0.29369340773491265,0.5973492784127563,0.7462694029858209, 0.0, 0.0, 2.6605762140236284, 350
267, 39953, 8.905410863396781, -0.4306503687689664,-0.507565008689862,0.7462694029858209, 0.0, 0.0, 2.669772342462611, 350
267, 39954, 8.876731397051929, 0.5222700512907782,0.41269355663968676,0.7462694029858209, 0.0, 0.0, 2.6611744633508474, 350
267, 39955, 8.876813864823614, -0.6656096137345704,0.006769067240201043,0.7462694029858209, 0.0, 0.0, 2.6611991865421034, 350
267, 39956, 8.885678229227471, -0.1322873986336079,-0.6523664785455636,0.7462694029858209, 0.0, 0.0, 2.663856653477874, 350
267, 39957, 8.904686049952472, 0.5791815309355071,0.32807123066551963,0.7462694029858209, 0.0, 0.0, 2.669555049075844, 350
267, 39958, 8.880801607046209, 0.5999300213835466,-0.28838506828531174,0.7462694029858209, 0.0, 0.0, 2.6623946803893905, 350
267, 39959, 8.88726338191497, 0.0036558761673217144,0.6656339930747495,0.7462694029858209, 0.0, 0.0, 2.6643318698231475, 350
267, 39960, 8.882075065441674, -0.655184516334032,-0.11753819686947287,0.7462694029858209, 0.0, 0.0, 2.662776453230154, 350
267, 39961, 8.900667034665075, 0.4689970218745339,-0.4723597904563898,0.7462694029858209, 0.0, 0.0, 2.6683501798089657, 350
267, 39962, 8.90249664498279, 0.5219096734675593,-0.41314921143355954,0.7462694029858209, 0.0, 0.0, 2.6688986826347927, 350
267, 39963, 8.898093552749595, 0.6598187631570431,-0.08787023360101176,0.7462694029858209, 0.0, 0.0, 2.667578670111416, 350
267, 39964, 8.880887828301862, 0.2920109257507583,0.5981735512452648,0.7462694029858209, 0.0, 0.0, 2.662420528845706, 350
267, 39965, 8.893856424298251, -0.5858201063648718,-0.3160645205426207,0.7462694029858209, 0.0, 0.0, 2.666308412228385, 350
267, 39966, 8.885664585695665, 0.1950916610700216,-0.6364127763866202,0.7462694029858209, 0.0, 0.0, 2.6638525632540277, 350
267, 39967, 8.883623313960195, -0.29989220899448726,0.5942614249230664,0.7462694029858209, 0.0, 0.0, 2.663240605994963, 350
267, 39968, 8.899329630913403, -0.5565524922022782,0.3651455895812239,0.7462694029858209, 0.0, 0.0, 2.6679492366518573, 350
267, 39969, 8.876020335327826, 0.2314857410099773,0.6240964107221321,0.7462694029858209, 0.0, 0.0, 2.6609612926219595, 350
267, 39970, 8.898714002722057, 0.6509220237471183,-0.13922103708902106,0.7462694029858209, 0.0, 0.0, 2.66776467614772, 350
267, 39971, 8.879010201401854, -0.6651345944529452,-0.026037462032665937,0.7462694029858209, 0.0, 0.0, 2.661857631025044, 350
267, 39972, 8.891707245761157, -0.1837426164607641,0.6397817042267926,0.7462694029858209, 0.0, 0.0, 2.6656641053563765, 350
267, 39973, 8.872945677937405, 0.2621661658217868,-0.61184220160552,0.7462694029858209, 0.0, 0.0, 2.660039534447137, 350
267, 39974, 8.901097937377386, 0.5368878974004014,0.39348870859551033,0.7462694029858209, 0.0, 0.0, 2.668479361063067, 350
267, 39975, 8.899536269671483, -0.11901857153603379,-0.6549172144605061,0.7462694029858209, 0.0, 0.0, 2.6680111853311113, 350
267, 39976, 8.880467730622374, -0.4014878560123295,-0.5309326507588409,0.7462694029858209, 0.0, 0.0, 2.6622945868557144, 350
267, 39977, 8.90035930445386, 0.5692401011093108,-0.3450328759064101,0.7462694029858209, 0.0, 0.0, 2.6682579247048, 350
267, 39978, 8.89208530359233, -0.12851160587588395,0.6531207739173421,0.7462694029858209, 0.0, 0.0, 2.665777444129511, 350
267, 39979, 8.881653466502005, 0.22369935690387938,0.6269294823885516,0.7462694029858209, 0.0, 0.0, 2.6626500611741326, 350
267, 39980, 8.878265712528654, 0.6541473158796753,0.12317981691252339,0.7462694029858209, 0.0, 0.0, 2.661634439098986, 350
267, 39981, 8.890418428559077, 0.5938589150509015,0.3006884886086473,0.7462694029858209, 0.0, 0.0, 2.66527772806583, 350
267, 39982, 8.905410584620922, 0.6628612576524886,-0.06080239526982206,0.7462694029858209, 0.0, 0.0, 2.6697722588877943, 350
267, 39983, 8.880863414013202, -0.6166130677336005,-0.2507395119787559,0.7462694029858209, 0.0, 0.0, 2.6624132096334177, 350
267, 39984, 8.880214238514254, -0.30530690716725206,0.5914978196098051,0.7462694029858209, 0.0, 0.0, 2.6622185919095323, 350
267, 39985, 8.886335246978758, -0.08715588673136954,0.6599135015858179,0.7462694029858209, 0.0, 0.0, 2.6640536222475126, 350
267, 39986, 8.87582823412056, 0.3660351252684036,0.5559678634929635,0.7462694029858209, 0.0, 0.0, 2.660903702186439, 350
267, 39987, 8.894208511515654, -0.5442836798039394,-0.38319349429011607,0.7462694029858209, 0.0, 0.0, 2.6664139652151673, 350
267, 39988, 8.896940981523977, -0.5186106586293789,0.41728283324765253,0.7462694029858209, 0.0, 0.0, 2.6672331382962002, 350
267, 39989, 8.88979968665951, 0.38813267966436027,-0.5407725965170107,0.7462694029858209, 0.0, 0.0, 2.6650922340963854, 350
267, 39990, 8.894739987329508, 0.2187537685281165,-0.6286722253463515,0.7462694029858209, 0.0, 0.0, 2.6665732974964382, 350
267, 39991, 8.885961240708301, -0.1282110124198973,0.6531798484808388,0.7462694029858209, 0.0, 0.0, 2.663941498100509, 350
267, 39992, 8.90466384288043, 0.5143845260602,0.42248140493637093,0.7462694029858209, 0.0, 0.0, 2.6695483915697884, 350
267, 39993, 8.901233765038675, -0.5353509897885027,-0.3955771680717389,0.7462694029858209, 0.0, 0.0, 2.668520081130789, 350
267, 39994, 8.902858346099537, 0.5254170308924249,0.4086794854349494,0.7462694029858209, 0.0, 0.0, 2.6690071177932078, 350
267, 39995, 8.890223996920456, -0.42958232744334146,0.5084692735215652,0.7462694029858209, 0.0, 0.0, 2.665219438985264, 350
267, 39996, 8.881924689269987, 0.41939021966597373,-0.5169079432700884,0.7462694029858209, 0.0, 0.0, 2.6627313716331007, 350
267, 39997, 8.905269671670494, -0.39787704967854737,-0.5336439182697401,0.7462694029858209, 0.0, 0.0, 2.6697300142902667, 350
267, 39998, 8.881172791375288, -0.00779845400106377,-0.6655983490682498,0.7462694029858209, 0.0, 0.0, 2.662505958540498, 350
267, 39999, 8.901546426327352, 0.5882579713062535,0.3115036715061919,0.7462694029858209, 0.0, 0.0, 2.66861381453331, 350
267, 40000, 8.881298873031666, -0.5786322872910311,-0.3290389859447298,0.7462694029858209, 0.0, 0.0, 2.662543756832374, 350
267, 40001, 8.876353235417222, 0.6485646890653332,0.14981929870605493,0.7462694029858209, 0.0, 0.0, 2.661061093458227, 350
267, 40002, 8.876221308402881, 0.5858156969032855,-0.3160726932667618,0.7462694029858209, 0.0, 0.0, 2.6610215427738724, 350
267, 40003, 8.883275582008148, 0.12310409378738385,0.6541615704548636,0.7462694029858209, 0.0, 0.0, 2.6631363586825816, 350
267, 40004, 8.889718213391827, -0.6641738485966977,-0.04421625275209645,0.7462694029858209, 0.0, 0.0, 2.6650678090496305, 350
267, 40005, 8.89869759545849, -0.5745025328766905,-0.33619758756637985,0.7462694029858209, 0.0, 0.0, 2.667759757378765, 350
267, 40006, 8.889113894858635, -0.42569283420674836,0.5117299962599537,0.7462694029858209, 0.0, 0.0, 2.6648866390923196, 350
267, 40007, 8.877464106294504, -0.09047687737481719,-0.65946638491108,0.7462694029858209, 0.0, 0.0, 2.661394123836017, 350
267, 40008, 8.874508406442134, 0.4648765206183124,-0.47641557357521214,0.7462694029858209, 0.0, 0.0, 2.660508028198262, 350
267, 40009, 8.886134856478884, -0.6469004155863872,0.15684970666643308,0.7462694029858209, 0.0, 0.0, 2.6639935467470712, 350
267, 40010, 8.88235428055211, -0.1611024631689343,0.6458544530527669,0.7462694029858209, 0.0, 0.0, 2.6628601597307164, 350
267, 40011, 8.873681622912295, 0.08781761963235923,0.6598257677972972,0.7462694029858209, 0.0, 0.0, 2.660260164979481, 350
267, 40012, 8.88517407224131, 0.4763424991079094,0.46495139714901146,0.7462694029858209, 0.0, 0.0, 2.6637055111669175, 350
267, 40013, 8.879174630024439, 0.31046505564103166,-0.5888067827335192,0.7462694029858209, 0.0, 0.0, 2.66190692543668, 350
267, 40014, 8.882325602905786, -0.02469112428962944,-0.6651859338173804,0.7462694029858209, 0.0, 0.0, 2.662851562397232, 350
267, 40015, 8.898574497228221, 0.5680241969830778,0.3470309637610397,0.7462694029858209, 0.0, 0.0, 2.6677228534946416, 350
267, 40016, 8.890452329495035, 0.3865134010940293,0.5419311477871634,0.7462694029858209, 0.0, 0.0, 2.665287891300586, 350
267, 40017, 8.880681962341898, -0.5815364568508827,0.32387856909728985,0.7462694029858209, 0.0, 0.0, 2.662358811845267, 350
267, 40018, 8.900695109614132, -0.25941136536652976,0.6130152703529166,0.7462694029858209, 0.0, 0.0, 2.668358596458535, 350
267, 40019, 8.90223200027257, -0.5216724746489843,-0.4134486756065272,0.7462694029858209, 0.0, 0.0, 2.668819344225957, 350
267, 40020, 8.885095689547517, -0.6021513972850059,0.2837175935942313,0.7462694029858209, 0.0, 0.0, 2.663682012649979, 350
267, 40021, 8.903128602770497, -0.6656412489711232,0.0019250546354981357,0.7462694029858209, 0.0, 0.0, 2.669088138623865, 350
267, 40022, 8.873456385399319, 0.646184877616202,0.1597719690913287,0.7462694029858209, 0.0, 0.0, 2.660192640539356, 350
267, 40023, 8.887112279065914, 0.02197634224778855,-0.6652811575180787,0.7462694029858209, 0.0, 0.0, 2.6642865703739176, 350
267, 40024, 8.886176358042004, 0.6620072987937947,0.06948607422303976,0.7462694029858209, 0.0, 0.0, 2.664005988590248, 350
267, 40025, 8.882494143991481, -0.1275112791696853,-0.6533168081809139,0.7462694029858209, 0.0, 0.0, 2.6629020896930595, 350
267, 40026, 8.89467915546178, 0.5906534030276909,-0.30693734810054446,0.7462694029858209, 0.0, 0.0, 2.666555060579524, 350
267, 40027, 8.874207269140264, -0.6619931683189221,0.0696205664029087,0.7462694029858209, 0.0, 0.0, 2.6604177495966175, 350
267, 40028, 8.878198710591596, -0.5975824113597693,0.2932187575866012,0.7462694029858209, 0.0, 0.0, 2.661614352443671, 350
267, 40029, 8.890685078459983, -0.5242853839918934,0.4101302406549162,0.7462694029858209, 0.0, 0.0, 2.665357667615108, 350
267, 40030, 8.89047658284584, -0.1909183509235215,-0.6376771608328382,0.7462694029858209, 0.0, 0.0, 2.6652951622649677, 350
267, 40031, 8.897932255105363, -0.4892796716108035,-0.4513173840166261,0.7462694029858209, 0.0, 0.0, 2.6675303143425384, 350
267, 40032, 8.891719356622874, -0.09827854737563818,0.6583489236665621,0.7462694029858209, 0.0, 0.0, 2.665667736097748, 350
267, 40033, 8.884609570855929, 0.1539359336283045,-0.6475999586976274,0.7462694029858209, 0.0, 0.0, 2.6635362780782823, 350
267, 40034, 8.876551947537516, 0.5458477818527154,-0.38096217294326856,0.7462694029858209, 0.0, 0.0, 2.661120665793632, 350
267, 40035, 8.895017042105552, -0.46208465994515957,-0.4791239351259262,0.7462694029858209, 0.0, 0.0, 2.6666563563456904, 350
267, 40036, 8.87538973669207, 0.497763369310819,0.4419429899201114,0.7462694029858209, 0.0, 0.0, 2.6607722440959836, 350
267, 40037, 8.896782125161431, 0.5827744162877057,0.3216457024238166,0.7462694029858209, 0.0, 0.0, 2.667185514404428, 350
267, 40038, 8.874012167927532, -0.5705592192340385,-0.3428471314073239,0.7462694029858209, 0.0, 0.0, 2.6603592597829837, 350
267, 40039, 8.897107627704823, -0.2909436085946288,-0.5986934063317566,0.7462694029858209, 0.0, 0.0, 2.667283097514413, 350
267, 40040, 8.905058539281551, -0.0173090331631649,-0.6654189473843849,0.7462694029858209, 0.0, 0.0, 2.669666718455718, 350
267, 40041, 8.881286413321352, 0.1723839007250383,0.6429352758544258,0.7462694029858209, 0.0, 0.0, 2.662540021508928, 350
267, 40042, 8.896235208064034, -0.6181241620416714,-0.24699088741787212,0.7462694029858209, 0.0, 0.0, 2.6670215529474386, 350
267, 40043, 8.877079094478505, 0.5381380096350745,-0.3917773101561484,0.7462694029858209, 0.0, 0.0, 2.661278700312764, 350
267, 40044, 8.889917121055712, -0.6519837611735495,0.13416092327193685,0.7462694029858209, 0.0, 0.0, 2.66512744000747, 350
267, 40045, 8.887706918096297, -0.058921251530078544,-0.6630311186402307,0.7462694029858209, 0.0, 0.0, 2.6644648384921905, 350
267, 40046, 8.886708679744558, -0.4432798588834482,-0.49657320193044713,0.7462694029858209, 0.0, 0.0, 2.664165574462317, 350
267, 40047, 8.901569813728212, 0.31349341049167345,0.5872000168132538,0.7462694029858209, 0.0, 0.0, 2.6686208258926882, 350
267, 40048, 8.873734747700793, -0.08270534678391384,-0.6604860360223667,0.7462694029858209, 0.0, 0.0, 2.660276091374479, 350
267, 40049, 8.886160966085974, 0.5221459652588114,-0.4128505409117574,0.7462694029858209, 0.0, 0.0, 2.6640013742025306, 350
267, 40050, 8.904143227150282, -0.5630047521021987,0.3551163573781534,0.7462694029858209, 0.0, 0.0, 2.669392315056451, 350
268, 40051, 8.912264728608385, -0.2745708592895021,0.6063767982007647,0.7462694029858209, 0.0, 0.0, 2.671827077506461, 350
268, 40052, 8.911746620917157, 0.365710583857498,-0.5561813975869694,0.7462694029858209, 0.0, 0.0, 2.6716717528835243, 350
268, 40053, 8.929490404284575, 0.6335972034540168,-0.20405039069415123,0.7462694029858209, 0.0, 0.0, 2.6769911999940095, 350
268, 40054, 8.921396456687583, -0.6647229233111901,0.035005905099170675,0.7462694029858209, 0.0, 0.0, 2.6745646979754887, 350
268, 40055, 8.913828052908322, -0.24492937637196519,-0.6189439221425691,0.7462694029858209, 0.0, 0.0, 2.672295749872318, 350
268, 40056, 8.912863841563444, 0.6272496450784473,-0.222800046939287,0.7462694029858209, 0.0, 0.0, 2.672006686872269, 350
268, 40057, 8.907469878522217, -0.6510565213262576,0.1385907075014014,0.7462694029858209, 0.0, 0.0, 2.6703896190508476, 350
268, 40058, 8.92706017024522, 0.5562034109896687,0.365677103153375,0.7462694029858209, 0.0, 0.0, 2.676262634886402, 350
268, 40059, 8.92421350293983, -0.3647100754304665,-0.5568379827622122,0.7462694029858209, 0.0, 0.0, 2.6754092263512206, 350
268, 40060, 8.915627500292866, 0.4014837288937072,-0.5309357716341881,0.7462694029858209, 0.0, 0.0, 2.672835210087311, 350
268, 40061, 8.90988662304801, -0.6089376750443337,-0.2688436089602799,0.7462694029858209, 0.0, 0.0, 2.671114140108071, 350
268, 40062, 8.91272399237913, 0.6493245217823418,-0.1464911040961862,0.7462694029858209, 0.0, 0.0, 2.6719647611834794, 350
268, 40063, 8.913969940653386, 0.15417721554871935,-0.6475425579626641,0.7462694029858209, 0.0, 0.0, 2.672338286705634, 350
268, 40064, 8.922778605045307, -0.5196165338390383,-0.41602960943698464,0.7462694029858209, 0.0, 0.0, 2.6749790552146138, 350
268, 40065, 8.929967917348987, 0.644927024360943,-0.16477594307460705,0.7462694029858209, 0.0, 0.0, 2.677134354666162, 350
268, 40066, 8.912142748988352, 0.24813161717895288,-0.6176671261475264,0.7462694029858209, 0.0, 0.0, 2.6717905089729146, 350
268, 40067, 8.922736273486102, 0.480663805845108,0.4604826640794229,0.7462694029858209, 0.0, 0.0, 2.6749663645451194, 350
268, 40068, 8.934093936473463, 0.6013015935645113,0.28551422336543164,0.7462694029858209, 0.0, 0.0, 2.678371302844294, 350
268, 40069, 8.915806141765408, 0.3265061348274099,0.5800652739884122,0.7462694029858209, 0.0, 0.0, 2.6728887653999096, 350
268, 40070, 8.909212151181636, -0.4433636222632959,-0.4964984155269338,0.7462694029858209, 0.0, 0.0, 2.6709119387316007, 350
268, 40071, 8.923205217130237, 0.5751638710743389,0.33506491845307795,0.7462694029858209, 0.0, 0.0, 2.675106950172272, 350
268, 40072, 8.91990068075673, 0.31870650574072884,0.5843869791206178,0.7462694029858209, 0.0, 0.0, 2.674116276080983, 350
268, 40073, 8.915533393549003, -0.104556325967053,0.6573811321200647,0.7462694029858209, 0.0, 0.0, 2.6728069976234665, 350
268, 40074, 8.914782653658762, -0.3318813390945806,0.5770067200024404,0.7462694029858209, 0.0, 0.0, 2.6725819316915187, 350
268, 40075, 8.933830056841229, 0.6626062785894966,-0.06352084493270604,0.7462694029858209, 0.0, 0.0, 2.6782921937998396, 350
268, 40076, 8.92523682795369, -0.29139965425745495,-0.5984715696387107,0.7462694029858209, 0.0, 0.0, 2.675716011165673, 350
268, 40077, 8.916894072081789, -0.3626550878584432,0.5581785246832517,0.7462694029858209, 0.0, 0.0, 2.673214918377437, 350
268, 40078, 8.93789601190981, 0.03309842644459138,0.6648206317000687,0.7462694029858209, 0.0, 0.0, 2.6795111352450243, 350
268, 40079, 8.91603632823771, -0.35288832167360606,0.5644039427516183,0.7462694029858209, 0.0, 0.0, 2.672957773499232, 350
268, 40080, 8.907963528685599, -0.6461396639558943,-0.15995472118743626,0.7462694029858209, 0.0, 0.0, 2.670537611498727, 350
268, 40081, 8.911532033670563, 0.5805510352585735,0.32564163374388255,0.7462694029858209, 0.0, 0.0, 2.671607421309744, 350
268, 40082, 8.914820358275374, 0.5805662999385768,0.3256144185118601,0.7462694029858209, 0.0, 0.0, 2.6725932352399075, 350
268, 40083, 8.911083980829302, -0.6439208977586207,-0.16866492106220063,0.7462694029858209, 0.0, 0.0, 2.671473098581471, 350
268, 40084, 8.909790931676648, -0.4869643136428976,0.45381464873391675,0.7462694029858209, 0.0, 0.0, 2.6710854525853285, 350
268, 40085, 8.915122076004247, -0.6655568926440958,-0.010770367733831943,0.7462694029858209, 0.0, 0.0, 2.672683687849015, 350
268, 40086, 8.906840324122012, 0.05542913598619664,0.6633321860508581,0.7462694029858209, 0.0, 0.0, 2.6702008835785005, 350
268, 40087, 8.930365303044056, 0.1944190585337445,0.6366185732807667,0.7462694029858209, 0.0, 0.0, 2.6772534877813277, 350
268, 40088, 8.927503049850458, -0.5980557571942702,-0.2922520991438292,0.7462694029858209, 0.0, 0.0, 2.6763954067190823, 350
268, 40089, 8.918280279996845, 0.37234068129646,0.5517648006341782,0.7462694029858209, 0.0, 0.0, 2.673630492640016, 350
268, 40090, 8.934407527092256, -0.347856656466236,0.5675189201421549,0.7462694029858209, 0.0, 0.0, 2.678465314852696, 350
268, 40091, 8.918494323613448, -0.6622466094507088,0.06716700408851684,0.7462694029858209, 0.0, 0.0, 2.6736946612377883, 350
268, 40092, 8.912002954356256, 0.152407336039086,0.647961404783229,0.7462694029858209, 0.0, 0.0, 2.6717485996384522, 350
268, 40093, 8.914787606320198, 0.6042741234613863,-0.27916798147738886,0.7462694029858209, 0.0, 0.0, 2.6725834164605797, 350
268, 40094, 8.922488714355824, 0.5444933474947963,-0.3828955114663759,0.7462694029858209, 0.0, 0.0, 2.674892148259169, 350
268, 40095, 8.932350234598566, -0.5811855906619523,-0.3245077616546391,0.7462694029858209, 0.0, 0.0, 2.6778485546959483, 350
268, 40096, 8.935498098192737, -0.6651178586650732,0.026461523991905656,0.7462694029858209, 0.0, 0.0, 2.6787922595165874, 350
268, 40097, 8.936263719112741, 0.1630340967216152,-0.645369554188415,0.7462694029858209, 0.0, 0.0, 2.6790217866645647, 350
268, 40098, 8.908737584382736, 0.657644810059905,-0.10288479950147161,0.7462694029858209, 0.0, 0.0, 2.670769667326745, 350
268, 40099, 8.932916298893508, 0.6624786715844913,0.06483816671401399,0.7462694029858209, 0.0, 0.0, 2.678018256332613, 350
268, 40100, 8.908171454701588, 0.5558699720522579,-0.36618376853406354,0.7462694029858209, 0.0, 0.0, 2.670599946087808, 350
268, 40101, 8.907557284681687, -0.6637156389600678,-0.05063130224491069,0.7462694029858209, 0.0, 0.0, 2.670415822732035, 350
268, 40102, 8.93753986617432, 0.040791917371956476,0.6643929542404148,0.7462694029858209, 0.0, 0.0, 2.6794043655463455, 350
268, 40103, 8.920824303324833, 0.5625549254267124,0.3558285177516446,0.7462694029858209, 0.0, 0.0, 2.674393170884044, 350
268, 40104, 8.915512897120784, -0.5532893185062154,-0.3700714906529739,0.7462694029858209, 0.0, 0.0, 2.6728008529550156, 350
268, 40105, 8.908255071066609, -0.644158075819203,-0.16775682258581381,0.7462694029858209, 0.0, 0.0, 2.6706250136183396, 350
268, 40106, 8.933608853147456, -0.252935292202668,-0.6157156130272623,0.7462694029858209, 0.0, 0.0, 2.6782258786670803, 350
268, 40107, 8.929228243887916, 0.15876083309625036,-0.6464340461654005,0.7462694029858209, 0.0, 0.0, 2.6769126063628987, 350
268, 40108, 8.927333497616937, 0.3885274137443372,0.540489062735152,0.7462694029858209, 0.0, 0.0, 2.676344576289066, 350
268, 40109, 8.927519539247063, 0.37248762974442234,0.5516656087292089,0.7462694029858209, 0.0, 0.0, 2.6764003501108777, 350
268, 40110, 8.920056741556865, 0.6543799651852894,0.1219378502815508,0.7462694029858209, 0.0, 0.0, 2.674163061885067, 350
268, 40111, 8.925156677749587, 0.3140633438106343,0.5868953861138029,0.7462694029858209, 0.0, 0.0, 2.675691982763004, 350
268, 40112, 8.907939639215844, 0.2537256360334573,0.615390347492227,0.7462694029858209, 0.0, 0.0, 2.6705304496230307, 350
